time,latitude,longitude,altitude,name
2022-01-25 09:48:15+00:00,47.26419591810554,-1.596704525873065,65.0,
2022-01-25 09:48:16+00:00,47.264204090461135,-1.5967253129929304,65.0,
2022-01-25 09:48:17+00:00,47.2642129752785,-1.5967396460473537,65.0,
2022-01-25 09:48:18+00:00,47.264225548133254,-1.596748111769557,65.0,
2022-01-25 09:48:19+00:00,47.26423594169319,-1.5967588406056166,65.0,
2022-01-25 09:48:20+00:00,47.264242940582335,-1.596768144518137,65.0,
2022-01-25 09:48:21+00:00,47.264247802086174,-1.5967793762683868,65.0,
2022-01-25 09:48:22+00:00,47.26425379514694,-1.5967916138470173,65.0,
2022-01-25 09:48:23+00:00,47.264259620569646,-1.5968018397688866,65.0,
2022-01-25 09:48:24+00:00,47.264265697449446,-1.5968154184520245,65.0,
2022-01-25 09:48:25+00:00,47.26427181623876,-1.5968305058777332,65.0,
